prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	2.03e-37	13	5	11	476	3.49e-07	3.14e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	2.03e-37	130	6	10	476	2.18e-06	1.97e-05
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	13	0	34	1142	1.20e-29	1.08e-28
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	13	4	34	1142	2.59e-20	2.33e-19
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	13	5	34	1142	2.59e-20	2.33e-19
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	36	0	21	1142	3.46e-15	3.12e-14
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	13	8	35	1142	1.73e-12	1.56e-11
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	36	4	23	1142	3.40e-11	3.06e-10
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	36	5	22	1142	1.82e-10	1.64e-09
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	14	0	15	1142	1.36e-09	1.23e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	11	0	12	1142	3.75e-07	3.37e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	5.29e-23	36	8	25	1142	5.75e-07	5.17e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	6.39e-10	10	1	27	1964	1.33e-16	1.20e-15
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	6.39e-10	10	6	30	1964	8.64e-12	7.77e-11
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	6.39e-10	10	4	28	1964	1.62e-10	1.45e-09
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	6.39e-10	10	8	35	1964	1.51e-07	1.36e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	6.39e-10	8	5	20	1964	4.42e-06	3.98e-05
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB1_HUMAN.H11MO.1.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	8.23e-07	10	0	19	1187	1.73e-13	1.56e-12
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB1_HUMAN.H11MO.1.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	8.23e-07	10	4	20	1187	2.62e-09	2.35e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB1_HUMAN.H11MO.1.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	8.23e-07	10	5	20	1187	2.62e-09	2.35e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.28e-04	10	0	18	1418	2.69e-11	2.42e-10
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.28e-04	10	4	23	1418	4.92e-10	4.43e-09
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.28e-04	10	5	18	1418	6.74e-07	6.07e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.86e-04	31	1	19	1651	3.87e-11	3.49e-10
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.86e-04	31	6	22	1651	2.69e-08	2.42e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.86e-04	85	1	14	1651	2.77e-07	2.49e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.86e-04	31	4	20	1651	3.81e-07	3.43e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN449_HUMAN.H11MO.0.C	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.86e-04	31	8	28	1651	3.80e-06	3.42e-05
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	3.63e-03	13	1	14	1007	7.57e-10	6.81e-09
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	3.63e-03	13	6	15	1007	5.64e-07	5.08e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	3.63e-03	13	4	14	1007	2.44e-06	2.19e-05
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF4_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.07e-02	13	0	10	466	2.26e-09	2.03e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF4_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.07e-02	13	4	10	466	1.10e-06	9.93e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF4_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.07e-02	13	5	10	466	1.10e-06	9.93e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	9.21e-02	13	0	14	1313	1.92e-08	1.73e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPB_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	9.21e-02	13	4	17	1313	8.56e-07	7.70e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.97e-01	19	1	23	3733	4.03e-08	3.63e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SOX17_HUMAN.H11MO.0.C	.	1	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.97e-01	19	4	31	3733	1.57e-06	1.41e-05
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF3_HUMAN.H11MO.0.B	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.05e+00	12	1	22	3651	2.26e-07	2.03e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GRHL2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.90e+00	27	4	19	1493	4.04e-07	3.63e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GRHL2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	9	MEME	1.90e+00	27	0	13	1493	5.48e-07	4.93e-06
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	13	2	22	272	6.58e-29	5.92e-28
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	13	6	22	272	1.69e-22	1.52e-21
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	13	7	22	272	1.69e-22	1.52e-21
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	87	0	14	272	1.55e-16	1.39e-15
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	13	8	22	272	2.65e-16	2.39e-15
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	87	4	14	272	1.55e-12	1.39e-11
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	87	5	14	272	1.55e-12	1.39e-11
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	85	0	10	272	4.60e-11	4.14e-10
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	14	2	9	272	8.57e-10	7.71e-09
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	87	8	15	272	1.33e-09	1.20e-08
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	85	4	10	272	2.90e-08	2.61e-07
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	85	5	10	272	2.90e-08	2.61e-07
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	12	2	7	272	2.12e-07	1.91e-06
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	14	6	9	272	2.71e-07	2.44e-06
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	14	7	9	272	2.71e-07	2.44e-06
dreme.xml	DAAATA	DREME	meme.xml	4	MEME	0	0	.	.	.	2.73e-22	86	0	6	272	2.75e-06	2.47e-05
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TBX3_HUMAN.H11MO.0.C	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	8.71e-03	35	7	45	4882	1.80e-09	1.62e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TBX3_HUMAN.H11MO.0.C	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	8.71e-03	35	3	26	4882	1.41e-07	1.27e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	5.64e-02	37	2	15	1464	1.18e-08	1.06e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	5.64e-02	37	6	19	1464	2.50e-07	2.25e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	5.64e-02	37	7	19	1464	2.50e-07	2.25e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE2_HUMAN.H11MO.0.A	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	5.64e-02	38	2	13	1464	3.82e-07	3.44e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	.	.	.	9.22e-11	2	3	25	1508	1.91e-17	1.72e-16
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	.	.	.	9.22e-11	2	5	28	1508	3.74e-13	3.37e-12
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	.	.	.	9.22e-11	2	7	27	1508	2.02e-12	1.82e-11
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	.	.	.	9.22e-11	2	8	33	1508	2.79e-09	2.51e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.90e-09	3	3	27	2177	7.91e-16	7.12e-15
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.90e-09	3	7	33	2177	6.04e-13	5.44e-12
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.90e-09	3	5	31	2177	1.18e-11	1.06e-10
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.90e-09	3	8	43	2177	2.72e-10	2.45e-09
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.90e-09	4	3	15	2177	1.04e-06	9.37e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	6.89e-06	3	3	30	3705	1.41e-12	1.27e-11
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	6.89e-06	3	5	39	3705	3.49e-10	3.14e-09
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	6.89e-06	3	7	35	3705	2.72e-08	2.44e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	6.89e-06	3	8	51	3705	7.32e-07	6.59e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.35e-08	0	3	22	1406	4.94e-15	4.45e-14
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.35e-08	0	7	24	1406	8.60e-11	7.74e-10
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2D_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.35e-08	0	5	23	1406	4.21e-10	3.79e-09
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	.	.	.	7.74e-08	48	0	20	1133	1.70e-14	1.53e-13
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	.	.	.	7.74e-08	48	4	23	1133	1.64e-11	1.48e-10
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	.	.	.	7.74e-08	48	5	21	1133	4.89e-10	4.40e-09
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	0	0	.	.	.	7.74e-08	48	8	27	1133	2.87e-08	2.58e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR1_HUMAN.H11MO.0.A	.	1	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	3.64e-07	48	0	19	1147	7.53e-14	6.78e-13
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR1_HUMAN.H11MO.0.A	.	1	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	3.64e-07	48	4	20	1147	1.19e-09	1.07e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR1_HUMAN.H11MO.0.A	.	1	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	3.64e-07	48	5	19	1147	6.05e-09	5.44e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	9.83e-06	48	0	19	1392	2.03e-12	1.83e-11
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	9.83e-06	48	4	21	1392	5.95e-09	5.36e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR2_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	9.83e-06	48	5	19	1392	1.09e-07	9.83e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THA_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	3.27e-04	48	0	23	2457	7.13e-11	6.41e-10
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THA_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	3.27e-04	48	4	30	2457	3.57e-09	3.21e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THA_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	3.27e-04	48	5	28	2457	3.91e-08	3.52e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RXRB_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	4.83e-04	47	0	24	2865	9.99e-11	8.99e-10
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RXRB_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	4.83e-04	47	4	31	2865	9.93e-09	8.94e-08
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RXRB_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	4.83e-04	47	5	30	2865	3.12e-08	2.81e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	9.51e-02	48	0	14	1325	1.97e-08	1.77e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	9.51e-02	48	5	17	1325	8.79e-07	7.91e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERR3_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	9.51e-02	48	4	16	1325	3.29e-06	2.96e-05
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	3.83e-01	42	0	19	2699	7.99e-08	7.19e-07
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SRBP1_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	3.83e-01	42	4	26	2699	8.97e-07	8.08e-06
dreme.xml	DAAATA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RORA_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	THB_HUMAN.H11MO.0.C	.	4.08e-01	45	0	21	3189	8.70e-08	7.83e-07
dreme.xml	DAAATA	DREME	meme.xml	6	MEME	0	0	meme.xml	THB_HUMAN.H11MO.0.C	.	6.06e-01	41	1	9	533	1.36e-07	1.22e-06
