prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	0	0	46	7849	1.02e-11	9.22e-11
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	1	0	43	7849	2.90e-10	2.61e-09
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	3	0	41	7849	2.40e-09	2.16e-08
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	5	0	41	7849	2.40e-09	2.16e-08
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	1	2	40	7849	6.69e-09	6.02e-08
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	4	0	38	7849	4.81e-08	4.33e-07
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	6	0	37	7849	1.24e-07	1.12e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	0	8	100	7849	1.40e-07	1.26e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	7	0	36	7849	3.13e-07	2.82e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	0	2	35	7849	7.68e-07	6.91e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	2	4	56	7849	1.46e-06	1.32e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	0	5	56	7849	1.46e-06	1.32e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	1	8	95	7849	1.80e-06	1.62e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	4	2	34	7849	1.83e-06	1.65e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	0	4	55	7849	2.79e-06	2.51e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	8	0	33	7849	4.26e-06	3.83e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.44e-05	10	0	33	7849	4.26e-06	3.83e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	8	1	20	2532	8.61e-09	7.75e-08
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	7	1	18	2532	1.64e-07	1.48e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	0	1	17	2532	6.63e-07	5.96e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	1	1	17	2532	6.63e-07	5.96e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	2	1	17	2532	6.63e-07	5.96e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	3	1	17	2532	6.63e-07	5.96e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	5	1	17	2532	6.63e-07	5.96e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	6	1	17	2532	6.63e-07	5.96e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ3_HUMAN.H11MO.0.A	.	1	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF3_HUMAN.H11MO.0.B	.	4.07e-02	9	1	16	2532	2.53e-06	2.28e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS2_HUMAN.H11MO.0.B	.	3	0	.	.	.	8.84e-05	1	2	46	8606	1.84e-11	1.66e-10
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS2_HUMAN.H11MO.0.B	.	3	0	.	.	.	8.84e-05	35	2	38	8606	7.46e-08	6.72e-07
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS2_HUMAN.H11MO.0.B	.	3	0	.	.	.	8.84e-05	0	2	37	8606	1.89e-07	1.70e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS2_HUMAN.H11MO.0.B	.	3	0	.	.	.	8.84e-05	9	0	34	8606	2.64e-06	2.38e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	8	0	48	8994	2.54e-11	2.29e-10
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	3	0	47	8994	7.49e-11	6.74e-10
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	5	0	45	8994	6.10e-10	5.49e-09
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	9	0	43	8994	4.55e-09	4.10e-08
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	11	0	40	8994	7.85e-08	7.06e-07
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	3	4	64	8994	1.26e-07	1.14e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	8	5	63	8994	2.49e-07	2.24e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	8	8	106	8994	3.97e-07	3.57e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	1	0	38	8994	4.65e-07	4.19e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	3	8	105	8994	6.48e-07	5.83e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	3	5	61	8994	9.25e-07	8.33e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	2	0	37	8994	1.09e-06	9.82e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	4	0	37	8994	1.09e-06	9.82e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	BC11A_HUMAN.H11MO.0.A	.	1	1	.	.	.	1.18e-04	8	4	59	8994	3.23e-06	2.90e-05
dreme.xml	AGAWAA	DREME	meme.xml	3	MEME	0	0	.	.	.	2.82e-04	28	1	9	202	6.86e-11	6.17e-10
dreme.xml	AGAWAA	DREME	meme.xml	3	MEME	0	0	.	.	.	2.82e-04	28	4	9	202	2.46e-08	2.21e-07
dreme.xml	AGAWAA	DREME	meme.xml	3	MEME	0	0	.	.	.	2.82e-04	28	6	9	202	2.46e-08	2.21e-07
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FEZF1_HUMAN.H11MO.0.C	.	1	1	.	.	.	6.90e-04	1	3	33	5253	1.44e-10	1.30e-09
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FEZF1_HUMAN.H11MO.0.C	.	1	1	.	.	.	6.90e-04	1	7	41	5253	5.45e-07	4.90e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FEZF1_HUMAN.H11MO.0.C	.	1	1	.	.	.	6.90e-04	1	5	40	5253	1.23e-06	1.10e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FEZF1_HUMAN.H11MO.0.C	.	1	1	.	.	.	6.90e-04	1	8	64	5253	4.44e-06	4.00e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRDM1_HUMAN.H11MO.0.A	.	0	2	.	.	.	1.71e-03	2	2	26	3495	3.62e-10	3.25e-09
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRDM1_HUMAN.H11MO.0.A	.	0	2	.	.	.	1.71e-03	2	6	32	3495	3.37e-07	3.03e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRDM1_HUMAN.H11MO.0.A	.	0	2	.	.	.	1.71e-03	1	8	50	3495	8.20e-07	7.38e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRDM1_HUMAN.H11MO.0.A	.	0	2	.	.	.	1.71e-03	1	2	20	3495	1.09e-06	9.80e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRDM1_HUMAN.H11MO.0.A	.	0	2	.	.	.	1.71e-03	1	0	19	3495	3.55e-06	3.19e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRDM1_HUMAN.H11MO.0.A	.	0	2	.	.	.	1.71e-03	3	0	19	3495	3.55e-06	3.19e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.26e-03	2	0	26	3399	5.00e-10	4.50e-09
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.26e-03	0	0	23	3399	3.15e-08	2.84e-07
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.26e-03	4	0	23	3399	3.15e-08	2.84e-07
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.26e-03	8	0	23	3399	3.15e-08	2.84e-07
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.26e-03	5	0	20	3399	1.37e-06	1.23e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	1	1	.	.	.	2.26e-03	6	0	20	3399	1.37e-06	1.23e-05
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	3.63e-02	2	0	17	1745	8.02e-09	7.22e-08
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF2_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF1_HUMAN.H11MO.0.A	.	3.63e-02	0	0	14	1745	9.89e-07	8.90e-06
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN467_HUMAN.H11MO.0.C	.	0	0	.	.	.	5.29e-03	3	0	30	4457	1.20e-09	1.08e-08
dreme.xml	AGAWAA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN467_HUMAN.H11MO.0.C	.	0	0	.	.	.	5.29e-03	110	5	38	4457	1.19e-06	1.07e-05
