prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD1_HUMAN.H11MO.0.A	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	8.08e-06	27	4	16	1049	1.89e-07	1.70e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD1_HUMAN.H11MO.0.A	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	8.08e-06	59	8	23	1049	3.22e-07	2.90e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	9.13e-06	52	0	21	1643	2.02e-12	1.82e-11
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	9.13e-06	52	4	26	1643	2.39e-10	2.15e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	9.13e-06	52	5	26	1643	2.39e-10	2.15e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	9.13e-06	52	8	33	1643	8.09e-08	7.28e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX21_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.29e-02	59	0	19	2183	2.65e-09	2.39e-08
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX21_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.29e-02	59	5	25	2183	5.33e-08	4.80e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX21_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.29e-02	27	0	16	2183	2.94e-07	2.65e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFIC_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	7.85e-02	57	1	18	2110	1.70e-08	1.53e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFIC_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	7.85e-02	57	4	22	2110	2.26e-06	2.03e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFIC_HUMAN.H11MO.0.A	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	7.85e-02	57	6	22	2110	2.26e-06	2.03e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN140_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	6.44e-01	46	1	6	173	1.46e-07	1.31e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN140_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	6.44e-01	46	6	7	173	6.45e-07	5.80e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.00e+00	21	1	19	2676	2.27e-07	2.04e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN274_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.01e+00	52	0	8	422	2.27e-07	2.04e-06
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	61	1	18	141	6.49e-28	5.84e-27
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	61	4	18	141	1.35e-22	1.21e-21
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	61	6	18	141	1.35e-22	1.21e-21
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	29	1	15	141	1.98e-22	1.78e-21
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	29	4	15	141	5.11e-18	4.60e-17
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	29	6	15	141	5.11e-18	4.60e-17
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	61	8	18	141	2.20e-17	1.98e-16
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	30	1	10	141	5.99e-14	5.39e-13
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	29	8	15	141	1.04e-13	9.35e-13
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	30	4	10	141	4.82e-11	4.34e-10
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	30	6	10	141	4.82e-11	4.34e-10
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	30	8	10	141	3.06e-08	2.75e-07
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	74	1	5	141	1.27e-06	1.15e-05
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	70	3	5	141	1.27e-06	1.15e-05
dreme.xml	CNCMGCC	DREME	meme.xml	4	MEME	0	0	.	.	.	2.74e-21	71	3	5	141	1.27e-06	1.15e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F6_HUMAN.H11MO.0.A	.	1	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	4.49e+00	61	4	35	4270	9.41e-07	8.47e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F7_HUMAN.H11MO.0.B	.	0	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	5.52e+00	62	0	24	4815	1.16e-06	1.04e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	37	1	15	282	3.32e-18	2.99e-17
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	38	1	13	282	2.66e-15	2.39e-14
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	37	6	16	282	4.30e-15	3.87e-14
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	69	1	12	282	6.71e-14	6.04e-13
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	37	4	15	282	6.75e-14	6.07e-13
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	69	8	19	282	1.54e-13	1.39e-12
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	38	6	14	282	9.90e-13	8.91e-12
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	37	8	17	282	1.29e-11	1.16e-10
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	38	4	13	282	1.35e-11	1.22e-10
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	69	6	13	282	1.35e-11	1.22e-10
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	69	4	12	282	1.71e-10	1.54e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	38	8	15	282	8.51e-10	7.66e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	69	3	6	282	2.27e-06	2.04e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.48e-11	102	3	6	282	2.27e-06	2.04e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	35	1	18	1350	3.95e-11	3.56e-10
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	67	1	15	1350	1.17e-08	1.06e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	35	4	20	1350	6.30e-08	5.67e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	35	6	19	1350	2.49e-07	2.24e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	35	8	28	1350	4.47e-07	4.02e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	67	4	18	1350	9.37e-07	8.43e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	36	1	12	1350	1.96e-06	1.76e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	36	4	17	1350	3.34e-06	3.01e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.75e-04	67	6	17	1350	3.34e-06	3.01e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.74e-07	7	1	15	574	3.64e-14	3.27e-13
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.74e-07	7	4	15	574	4.72e-10	4.25e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.74e-07	7	6	15	574	4.72e-10	4.25e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.74e-07	7	8	16	574	5.99e-07	5.39e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	9.88e-07	9	0	15	653	2.04e-13	1.84e-12
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	9.88e-07	9	5	17	653	4.30e-11	3.87e-10
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	9.88e-07	9	4	15	653	2.35e-09	2.11e-08
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	9.88e-07	9	8	18	653	1.70e-07	1.53e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	4.10e-07	5	2	21	1418	8.87e-14	7.98e-13
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	4.10e-07	5	6	24	1418	1.77e-10	1.59e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	4.10e-07	5	7	23	1418	8.34e-10	7.50e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	MAF_HUMAN.H11MO.0.A	.	2	2	.	.	.	4.10e-07	5	8	27	1418	1.34e-06	1.20e-05
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	.	.	.	3.54e-05	17	2	11	353	7.32e-12	6.59e-11
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	.	.	.	3.54e-05	17	6	12	353	8.64e-10	7.77e-09
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	.	.	.	3.54e-05	17	7	11	353	8.65e-09	7.79e-08
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SNAI2_HUMAN.H11MO.0.A	.	0	1	.	.	.	3.54e-05	17	8	13	353	2.15e-07	1.94e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	2	0	.	.	.	4.04e-05	5	1	19	1435	8.86e-12	7.98e-11
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	2	0	.	.	.	4.04e-05	5	6	21	1435	2.50e-08	2.25e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	2	0	.	.	.	4.04e-05	5	4	20	1435	1.01e-07	9.06e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	THA_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	1.23e-02	6	1	18	1847	2.68e-09	2.42e-08
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	1.61e-01	6	1	10	610	3.52e-08	3.16e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1I2_HUMAN.H11MO.0.C	.	2	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	1.61e-01	6	4	12	610	4.81e-07	4.33e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN667_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	NR1H3_HUMAN.H11MO.0.B	.	3.69e+00	4	0	14	1704	8.26e-07	7.43e-06
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF3_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.25e-04	7	1	15	920	2.60e-11	2.34e-10
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF3_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.25e-04	7	4	16	920	3.80e-08	3.42e-07
dreme.xml	CNCMGCC	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF3_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.25e-04	7	6	16	920	3.80e-08	3.42e-07
