prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMCA5_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	3	MEME	5.36e-01	24	0	16	1929	1.16e-07	1.04e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	4	MEME	0	0	.	.	.	1.85e-15	3	3	14	111	4.47e-22	4.02e-21
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	4	MEME	0	0	.	.	.	1.85e-15	35	3	14	111	4.47e-22	4.02e-21
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	4	MEME	0	0	.	.	.	1.85e-15	35	7	15	111	1.61e-19	1.45e-18
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	4	MEME	0	0	.	.	.	1.85e-15	3	5	14	111	6.08e-18	5.47e-17
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	4	MEME	0	0	.	.	.	1.85e-15	35	5	14	111	6.08e-18	5.47e-17
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	4	MEME	0	0	.	.	.	1.85e-15	3	7	14	111	6.08e-18	5.47e-17
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	4	MEME	0	0	.	.	.	1.85e-15	35	8	15	111	3.65e-15	3.29e-14
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	4	MEME	0	0	.	.	.	1.85e-15	3	8	14	111	6.86e-14	6.18e-13
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.52e-05	1	3	17	1086	3.17e-12	2.86e-11
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.52e-05	1	7	18	1086	1.47e-08	1.32e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.52e-05	1	5	17	1086	7.03e-08	6.33e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	TFE3_HUMAN.H11MO.0.B	.	0	0	.	.	.	1.52e-05	1	8	24	1086	1.96e-07	1.76e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.37e-04	8	3	33	4549	3.10e-11	2.79e-10
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.37e-04	8	5	39	4549	6.83e-07	6.15e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.37e-04	8	7	39	4549	6.83e-07	6.15e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.25e-02	36	2	14	1198	4.55e-09	4.10e-08
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.25e-02	36	7	17	1198	1.80e-07	1.62e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	2.25e-02	36	6	15	1198	3.04e-06	2.74e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC22_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.03e-01	10	3	27	4512	2.22e-08	2.00e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	.	.	.	1.31e-01	35	2	18	2305	2.66e-08	2.40e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	.	.	.	1.31e-01	35	7	23	2305	1.21e-06	1.09e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.75e-01	66	2	12	993	3.62e-08	3.25e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.75e-01	34	2	11	993	2.54e-07	2.28e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.75e-01	66	6	14	993	1.94e-06	1.75e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	.	.	.	1.75e-01	34	7	14	993	1.94e-06	1.75e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF3_HUMAN.H11MO.0.A	.	0	1	.	.	.	1.89e-01	1	3	15	1612	3.94e-08	3.54e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	CRX_HUMAN.H11MO.0.B	.	1	1	.	.	.	2.96e-01	18	3	17	2131	6.22e-08	5.60e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	4.04e-01	6	0	34	7234	8.49e-08	7.64e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	4.04e-01	6	5	51	7234	8.51e-07	7.66e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	LYL1_HUMAN.H11MO.0.A	.	1	2	.	.	.	4.04e-01	8	8	83	7234	3.82e-06	3.44e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2B_HUMAN.H11MO.0.A	.	2	0	.	.	.	4.09e-01	33	2	21	3211	8.65e-08	7.79e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2B_HUMAN.H11MO.0.A	.	2	0	.	.	.	4.09e-01	65	2	19	3211	1.14e-06	1.02e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	MEF2B_HUMAN.H11MO.0.A	.	2	0	.	.	.	4.09e-01	63	0	18	3211	3.83e-06	3.45e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF_HUMAN.H11MO.0.A	.	1	1	.	.	.	4.77e-01	59	4	22	1717	1.04e-07	9.35e-07
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	BATF_HUMAN.H11MO.0.A	.	1	1	.	.	.	4.77e-01	59	0	13	1717	3.16e-06	2.84e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	5.28e-01	12	2	18	2463	1.12e-07	1.01e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF6A_HUMAN.H11MO.0.B	.	0	0	.	.	.	2.13e+00	4	8	13	370	4.51e-07	4.06e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF6A_HUMAN.H11MO.0.B	.	0	0	.	.	.	2.13e+00	4	6	9	370	1.14e-06	1.02e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.48e+00	0	2	12	1287	5.14e-07	4.63e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.48e+00	0	7	17	1287	6.05e-07	5.44e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.48e+00	0	6	16	1287	2.33e-06	2.10e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	0	0	.	.	.	2.48e+00	0	8	24	1287	2.79e-06	2.51e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	EPAS1_HUMAN.H11MO.0.B	.	1	1	.	.	.	2.68e+00	57	7	18	1436	5.48e-07	4.93e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	EPAS1_HUMAN.H11MO.0.B	.	1	1	.	.	.	2.68e+00	57	8	26	1436	1.72e-06	1.55e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ARNT_HUMAN.H11MO.0.B	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	EPAS1_HUMAN.H11MO.0.B	.	7.54e+00	57	8	29	1690	1.55e-06	1.40e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	MYC_HUMAN.H11MO.0.A	.	1	2	.	.	.	3.44e+00	15	8	29	1608	7.09e-07	6.38e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN467_HUMAN.H11MO.0.C	.	0	0	.	.	.	3.63e+00	0	1	39	9098	8.32e-07	7.49e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSL1_HUMAN.H11MO.0.A	.	2	1	.	.	.	3.71e+00	2	8	20	876	7.71e-07	6.94e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	BHA15_HUMAN.H11MO.0.B	.	0	0	.	.	.	3.73e+00	7	8	49	3417	7.86e-07	7.07e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXB13_HUMAN.H11MO.0.A	.	0	1	.	.	.	4.06e+00	84	2	16	2361	8.46e-07	7.61e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	SALL4_HUMAN.H11MO.0.B	.	2	0	.	.	.	4.86e+00	0	1	39	10171	1.01e-06	9.05e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZBT17_HUMAN.H11MO.0.A	.	2	0	.	.	.	4.89e+00	0	1	46	12097	1.08e-06	9.70e-06
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	MYOD1_HUMAN.H11MO.0.A	.	1	4	.	.	.	6.01e+00	7	8	36	2262	1.26e-06	1.13e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	5	MEME	0	0	.	.	.	6.07e+00	96	5	37	4352	1.38e-06	1.24e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	meme.xml	5	MEME	0	0	.	.	.	6.07e+00	96	8	60	4352	2.36e-06	2.12e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN816_HUMAN.H11MO.0.C	.	0	0	.	.	.	7.05e+00	117	1	13	1548	1.61e-06	1.45e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN816_HUMAN.H11MO.0.C	.	0	0	.	.	.	7.05e+00	117	4	19	1548	1.67e-06	1.50e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.12e+00	128	1	29	6626	1.49e-06	1.34e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXP1_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.12e+00	128	6	46	6626	2.35e-06	2.11e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZNF18_HUMAN.H11MO.0.C	.	0	3	.	.	.	7.15e+00	0	1	14	1934	1.49e-06	1.34e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZNF18_HUMAN.H11MO.0.C	.	0	3	.	.	.	7.15e+00	10	3	14	1934	1.49e-06	1.34e-05
HOCOMOCOv11_core_HUMAN_mono_meme_format	ZIC3_HUMAN.H11MO.0.B	.	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS1_HUMAN.H11MO.0.A	.	2	0	.	.	.	7.39e+00	38	4	33	3985	1.57e-06	1.41e-05
##
# Detailed descriptions of columns in this file:
#
# prim_db:	The name of the database (file name) that contains the primary motif.
# prim_id:	A name for the primary motif that is unique in the motif database file.
# prim_alt:	An alternate name of the primary motif that may be provided
#		in the motif database file.
# sec_db:	The name of the database (file name) that contains the secondary motif.
# sec_id:	A name for the motif that is unique in the motif database file.
# sec_alt:	An alternate name of the secondary motif that may be provided
#		in the motif database file.
# trim_left:	Number of positions trimmed from left of secondary motif
# trim_right:	Number of positions trimmed from right of secondary motif
# If the next three fields are not blank, the motif is redundant with a more significant ('parent') motif.
# red_db:	The database (file name) that contains the parent motif.
# red_id:	A name for the parent motif that is unique in the motif database file.
# red_alt:	An alternate name of the parent motif that may be provided
#		in the motif database file.
# E-value:	The expected number motifs that would have least one
#		spacing as enriched as the best spacing for this secondary.
#		The E-value is the best spacing p-value multiplied by the number of motifs in the
#		input database(s).
# gap:		The distance between the edge of the primary and the (trimmed) secondary motif.
# orient:	The (combination) of quadrants for which occurrences
#		of this spacing are combined.
# count:	The number of occurrences of the secondary motif with the
#		given spacing and orientation to the primary motif.
# total:	The total number of occurrences of the secondary motif within the
#		margins around the best primary motif occurrence.
# adj_p-value:	The p-value of the gap and orientation, adjusted for
#		nine combinations of quadrants times the number of gaps tested
#		(as controlled by the -range switch).
# p-value:	The p-value of the gap and orientation adjusted only for the number of gaps tested.
