prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	0	1	.	.	.	6.20e-03	10	4	33	3016	2.20e-08	1.98e-07
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	OSR2_HUMAN.H11MO.0.C	.	4	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	5.30e-01	1	1	25	4418	1.12e-07	1.01e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS1_HUMAN.H11MO.0.A	.	2	0	.	.	.	6.72e-02	22	5	37	3826	1.41e-08	1.27e-07
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS1_HUMAN.H11MO.0.A	.	2	0	.	.	.	6.72e-02	22	8	57	3826	4.76e-08	4.29e-07
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS1_HUMAN.H11MO.0.A	.	2	0	.	.	.	6.72e-02	1	5	34	3826	2.75e-07	2.47e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS1_HUMAN.H11MO.0.A	.	2	0	.	.	.	6.72e-02	8	6	34	3826	2.75e-07	2.47e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS1_HUMAN.H11MO.0.A	.	2	0	.	.	.	6.72e-02	1	3	21	3826	1.10e-06	9.94e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETS1_HUMAN.H11MO.0.A	.	2	0	.	.	.	6.72e-02	8	1	20	3826	3.47e-06	3.13e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	1.43e-01	4	8	51	3234	2.99e-08	2.69e-07
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	1.43e-01	9	8	47	3234	7.13e-07	6.42e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	1.43e-01	4	6	29	3234	1.07e-06	9.60e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	1.43e-01	1	8	46	3234	1.50e-06	1.35e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	1.43e-01	22	5	28	3234	2.77e-06	2.49e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF2_HUMAN.H11MO.0.C	.	3	0	.	.	.	1.43e-01	4	7	28	3234	2.77e-06	2.49e-05
dreme.xml	RVCCACA	DREME	dreme.xml	AGRKGGCG	DREME	0	0	.	.	.	1.91e-01	3	1	7	247	3.93e-08	3.53e-07
dreme.xml	RVCCACA	DREME	dreme.xml	AGRKGGCG	DREME	0	0	.	.	.	1.91e-01	3	6	8	247	3.63e-07	3.26e-06
dreme.xml	RVCCACA	DREME	dreme.xml	AGRKGGCG	DREME	0	0	.	.	.	1.91e-01	3	4	7	247	3.49e-06	3.14e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF4A_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.10e-01	89	0	13	1177	4.48e-08	4.03e-07
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF4A_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.10e-01	89	5	17	1177	2.74e-07	2.46e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF4A_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.10e-01	89	8	23	1177	3.08e-06	2.77e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF4A_HUMAN.H11MO.0.A	.	1	0	.	.	.	2.10e-01	89	4	15	1177	4.33e-06	3.90e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERG_HUMAN.H11MO.0.A	.	1	0	.	.	.	5.19e-01	1	5	42	5019	1.10e-07	9.88e-07
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERG_HUMAN.H11MO.0.A	.	1	0	.	.	.	5.19e-01	1	8	64	5019	1.80e-06	1.62e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERG_HUMAN.H11MO.0.A	.	1	0	.	.	.	5.19e-01	7	8	64	5019	1.80e-06	1.62e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ERG_HUMAN.H11MO.0.A	.	1	0	.	.	.	5.19e-01	1	3	24	5019	2.79e-06	2.51e-05
dreme.xml	RVCCACA	DREME	dreme.xml	TGAGTCAB	DREME	0	0	.	.	.	5.66e-01	49	6	10	371	1.16e-07	1.05e-06
dreme.xml	RVCCACA	DREME	dreme.xml	TGAGTCAB	DREME	0	0	.	.	.	5.66e-01	49	8	13	371	3.43e-07	3.09e-06
dreme.xml	RVCCACA	DREME	dreme.xml	TGAGTCAB	DREME	0	0	.	.	.	5.66e-01	49	2	7	371	5.77e-07	5.20e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN394_HUMAN.H11MO.0.C	.	1	1	.	.	.	5.72e-01	116	0	39	8637	1.26e-07	1.14e-06
dreme.xml	RVCCACA	DREME	dreme.xml	BTTCCB	DREME	0	0	.	.	.	6.57e-01	5	8	106	9345	1.33e-07	1.20e-06
dreme.xml	RVCCACA	DREME	dreme.xml	BTTCCB	DREME	0	0	.	.	.	6.57e-01	5	5	62	9345	2.21e-07	1.99e-06
dreme.xml	RVCCACA	DREME	meme.xml	9	MEME	0	0	.	.	.	7.06e-01	82	0	5	92	1.70e-07	1.53e-06
dreme.xml	RVCCACA	DREME	meme.xml	9	MEME	0	0	.	.	.	7.06e-01	82	4	6	92	2.78e-07	2.50e-06
dreme.xml	RVCCACA	DREME	meme.xml	9	MEME	0	0	.	.	.	7.06e-01	82	5	5	92	4.70e-06	4.23e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF5_HUMAN.H11MO.0.A	.	3	2	.	.	.	3.15e+00	7	8	55	4010	6.59e-07	5.93e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF5_HUMAN.H11MO.0.A	.	3	2	.	.	.	3.15e+00	7	6	33	4010	1.54e-06	1.39e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EHF_HUMAN.H11MO.0.B	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF5_HUMAN.H11MO.0.A	.	5.76e+00	7	8	39	2536	1.21e-06	1.09e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF3_HUMAN.H11MO.0.A	.	2	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF5_HUMAN.H11MO.0.A	.	6.05e+00	7	8	46	3212	1.27e-06	1.14e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	IRF7_HUMAN.H11MO.0.C	.	0	0	.	.	.	3.55e+00	4	0	24	4684	7.43e-07	6.69e-06
dreme.xml	RVCCACA	DREME	meme.xml	1	MEME	0	1	.	.	.	3.79e+00	6	4	43	5717	7.94e-07	7.15e-06
dreme.xml	RVCCACA	DREME	meme.xml	1	MEME	0	1	.	.	.	3.79e+00	6	8	69	5717	3.06e-06	2.76e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GABPA_HUMAN.H11MO.0.A	.	3	1	.	.	.	3.94e+00	2	7	24	2361	8.26e-07	7.43e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GABPA_HUMAN.H11MO.0.A	.	3	1	.	.	.	3.94e+00	8	8	37	2361	1.34e-06	1.21e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GABPA_HUMAN.H11MO.0.A	.	3	1	.	.	.	3.94e+00	8	6	23	2361	2.43e-06	2.19e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GABPA_HUMAN.H11MO.0.A	.	3	1	.	.	.	3.94e+00	2	8	36	2361	3.04e-06	2.74e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	GABPA_HUMAN.H11MO.0.A	.	3	1	.	.	.	3.94e+00	3	8	36	2361	3.04e-06	2.74e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF1_HUMAN.H11MO.0.A	.	2	0	.	.	.	4.31e+00	7	6	27	2828	9.16e-07	8.25e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ELF1_HUMAN.H11MO.0.A	.	2	0	.	.	.	4.31e+00	7	8	42	2828	1.79e-06	1.61e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NF2L1_HUMAN.H11MO.0.C	.	1	1	.	.	.	4.56e+00	18	0	20	3628	9.23e-07	8.30e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSL2_HUMAN.H11MO.0.A	.	2	1	.	.	.	4.83e+00	48	2	10	938	1.01e-06	9.05e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSL2_HUMAN.H11MO.0.A	.	2	1	.	.	.	4.83e+00	48	6	14	938	1.04e-06	9.35e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOSL2_HUMAN.H11MO.0.A	.	2	1	.	.	.	4.83e+00	48	7	14	938	1.04e-06	9.35e-06
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PBX2_HUMAN.H11MO.0.C	.	0	1	.	.	.	6.97e+00	120	6	23	2224	1.51e-06	1.36e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PBX2_HUMAN.H11MO.0.C	.	0	1	.	.	.	6.97e+00	120	8	36	2224	1.61e-06	1.45e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV2_HUMAN.H11MO.0.B	.	2	1	.	.	.	8.10e+00	4	4	27	2914	1.74e-06	1.57e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV2_HUMAN.H11MO.0.B	.	2	1	.	.	.	8.10e+00	22	5	27	2914	1.74e-06	1.57e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV2_HUMAN.H11MO.0.B	.	2	1	.	.	.	8.10e+00	4	8	42	2914	4.11e-06	3.70e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV2_HUMAN.H11MO.0.B	.	2	1	.	.	.	8.10e+00	6	8	42	2914	4.11e-06	3.70e-05
dreme.xml	RVCCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ETV2_HUMAN.H11MO.0.B	.	2	1	.	.	.	8.10e+00	6	6	26	2914	4.57e-06	4.12e-05
##
# Detailed descriptions of columns in this file:
#
# prim_db:	The name of the database (file name) that contains the primary motif.
# prim_id:	A name for the primary motif that is unique in the motif database file.
# prim_alt:	An alternate name of the primary motif that may be provided
#		in the motif database file.
# sec_db:	The name of the database (file name) that contains the secondary motif.
# sec_id:	A name for the motif that is unique in the motif database file.
# sec_alt:	An alternate name of the secondary motif that may be provided
#		in the motif database file.
# trim_left:	Number of positions trimmed from left of secondary motif
# trim_right:	Number of positions trimmed from right of secondary motif
# If the next three fields are not blank, the motif is redundant with a more significant ('parent') motif.
# red_db:	The database (file name) that contains the parent motif.
# red_id:	A name for the parent motif that is unique in the motif database file.
# red_alt:	An alternate name of the parent motif that may be provided
#		in the motif database file.
# E-value:	The expected number motifs that would have least one
#		spacing as enriched as the best spacing for this secondary.
#		The E-value is the best spacing p-value multiplied by the number of motifs in the
#		input database(s).
# gap:		The distance between the edge of the primary and the (trimmed) secondary motif.
# orient:	The (combination) of quadrants for which occurrences
#		of this spacing are combined.
# count:	The number of occurrences of the secondary motif with the
#		given spacing and orientation to the primary motif.
# total:	The total number of occurrences of the secondary motif within the
#		margins around the best primary motif occurrence.
# adj_p-value:	The p-value of the gap and orientation, adjusted for
#		nine combinations of quadrants times the number of gaps tested
#		(as controlled by the -range switch).
# p-value:	The p-value of the gap and orientation adjusted only for the number of gaps tested.
