prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
dreme.xml	DACCACA	DREME	meme.xml	4	MEME	0	0	.	.	.	1.29e+00	82	4	4	47	4.56e-06	4.11e-05
dreme.xml	DACCACA	DREME	meme.xml	4	MEME	0	0	.	.	.	1.29e+00	82	6	4	47	4.56e-06	4.11e-05
dreme.xml	DACCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXC1_HUMAN.H11MO.0.C	.	2	0	.	.	.	4.33e+00	85	6	7	194	9.28e-07	8.35e-06
dreme.xml	DACCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HXA13_HUMAN.H11MO.0.C	.	2	0	.	.	.	4.92e+00	97	7	12	692	1.03e-06	9.23e-06
dreme.xml	DACCACA	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PPARA_HUMAN.H11MO.0.B	.	1	0	.	.	.	5.75e+00	33	1	9	725	1.26e-06	1.13e-05
##
# Detailed descriptions of columns in this file:
#
# prim_db:	The name of the database (file name) that contains the primary motif.
# prim_id:	A name for the primary motif that is unique in the motif database file.
# prim_alt:	An alternate name of the primary motif that may be provided
#		in the motif database file.
# sec_db:	The name of the database (file name) that contains the secondary motif.
# sec_id:	A name for the motif that is unique in the motif database file.
# sec_alt:	An alternate name of the secondary motif that may be provided
#		in the motif database file.
# trim_left:	Number of positions trimmed from left of secondary motif
# trim_right:	Number of positions trimmed from right of secondary motif
# If the next three fields are not blank, the motif is redundant with a more significant ('parent') motif.
# red_db:	The database (file name) that contains the parent motif.
# red_id:	A name for the parent motif that is unique in the motif database file.
# red_alt:	An alternate name of the parent motif that may be provided
#		in the motif database file.
# E-value:	The expected number motifs that would have least one
#		spacing as enriched as the best spacing for this secondary.
#		The E-value is the best spacing p-value multiplied by the number of motifs in the
#		input database(s).
# gap:		The distance between the edge of the primary and the (trimmed) secondary motif.
# orient:	The (combination) of quadrants for which occurrences
#		of this spacing are combined.
# count:	The number of occurrences of the secondary motif with the
#		given spacing and orientation to the primary motif.
# total:	The total number of occurrences of the secondary motif within the
#		margins around the best primary motif occurrence.
# adj_p-value:	The p-value of the gap and orientation, adjusted for
#		nine combinations of quadrants times the number of gaps tested
#		(as controlled by the -range switch).
# p-value:	The p-value of the gap and orientation adjusted only for the number of gaps tested.
