prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN554_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	3.54e-115	11	7	61	165	1.50e-103	1.35e-102
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN554_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	3.54e-115	11	8	61	165	2.34e-85	2.10e-84
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN554_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	3.54e-115	29	2	13	165	2.28e-18	2.05e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN554_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	3.54e-115	29	6	13	165	1.43e-14	1.29e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN554_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	3.54e-115	29	7	13	165	1.43e-14	1.29e-13
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN554_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	3.54e-115	29	8	13	165	6.85e-11	6.17e-10
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	8	2	71	358	9.54e-120	8.58e-119
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	8	6	71	358	1.33e-98	1.20e-97
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	8	7	71	358	1.33e-98	1.20e-97
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	5	2	59	358	8.63e-95	7.77e-94
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	8	8	71	358	1.10e-77	9.87e-77
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	5	6	59	358	2.88e-77	2.59e-76
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	5	7	59	358	2.88e-77	2.59e-76
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	5	8	59	358	5.56e-60	5.01e-59
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	40	2	19	358	1.26e-22	1.13e-21
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	40	6	20	358	2.28e-18	2.05e-17
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	40	7	19	358	3.62e-17	3.26e-16
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	40	8	20	358	7.24e-13	6.51e-12
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	37	2	9	358	3.83e-09	3.45e-08
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	37	6	10	358	1.41e-07	1.27e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	4.38e-113	37	7	9	358	1.10e-06	9.91e-06
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	8	3	67	467	8.34e-105	7.50e-104
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	8	5	67	467	6.20e-85	5.58e-84
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	8	7	67	467	6.20e-85	5.58e-84
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	14	3	52	467	6.51e-76	5.85e-75
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	8	8	67	467	2.31e-65	2.08e-64
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	14	5	52	467	1.44e-60	1.30e-59
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	14	7	52	467	1.44e-60	1.30e-59
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	14	8	52	467	1.57e-45	1.41e-44
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	51	2	31	467	3.51e-39	3.16e-38
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	51	6	32	467	1.72e-31	1.54e-30
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	51	7	31	467	3.62e-30	3.26e-29
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	51	8	34	467	1.39e-24	1.25e-23
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	82	2	17	467	3.14e-18	2.83e-17
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	143	3	16	467	6.83e-17	6.15e-16
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	82	6	19	467	1.40e-15	1.26e-14
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	82	7	17	467	1.97e-13	1.78e-12
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	143	5	16	467	2.15e-12	1.93e-11
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	143	7	16	467	2.15e-12	1.93e-11
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	46	3	12	467	7.84e-12	7.05e-11
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	82	8	19	467	1.68e-10	1.51e-09
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	46	5	14	467	2.10e-10	1.89e-09
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	46	7	12	467	1.55e-08	1.40e-07
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	50	2	9	467	2.10e-08	1.89e-07
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	18	3	9	467	2.10e-08	1.89e-07
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	142	3	9	467	2.10e-08	1.89e-07
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	143	8	16	467	3.24e-08	2.92e-07
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	46	8	15	467	1.66e-07	1.50e-06
meme.xml	4	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN770_HUMAN.H11MO.0.C	.	4.08e-98	40	3	8	467	2.39e-07	2.15e-06
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AP2B_HUMAN.H11MO.0.B	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.15e-97	10	2	50	127	1.27e-103	1.14e-102
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AP2B_HUMAN.H11MO.0.B	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.15e-97	10	6	50	127	1.25e-88	1.13e-87
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AP2B_HUMAN.H11MO.0.B	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.15e-97	10	7	50	127	1.25e-88	1.13e-87
meme.xml	4	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	AP2B_HUMAN.H11MO.0.B	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN770_HUMAN.H11MO.0.C	.	6.15e-97	10	8	50	127	1.08e-73	9.72e-73
