prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	7	0	54	1005	5.31e-59	4.78e-58
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	7	4	54	1005	1.58e-43	1.43e-42
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	7	5	54	1005	1.58e-43	1.43e-42
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	7	8	55	1005	1.04e-29	9.33e-29
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	8	0	22	1005	2.54e-17	2.29e-16
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	1	0	21	1005	2.96e-16	2.67e-15
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	5	0	20	1005	3.29e-15	2.96e-14
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	8	4	25	1005	6.79e-14	6.11e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	3	0	18	1005	3.50e-13	3.15e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	1	5	24	1005	4.51e-13	4.06e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	8	5	23	1005	2.88e-12	2.59e-11
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	5	4	22	1005	1.76e-11	1.58e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	1	4	21	1005	1.03e-10	9.25e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	11	0	15	1005	2.53e-10	2.28e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	5	5	20	1005	5.73e-10	5.16e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	8	8	28	1005	1.32e-09	1.19e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	3	4	19	1005	3.04e-09	2.74e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	3	5	18	1005	1.54e-08	1.38e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	9	0	12	1005	1.02e-07	9.19e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	117	2	12	1005	1.02e-07	9.19e-07
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	1	8	24	1005	2.06e-07	1.86e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	11	4	15	1005	1.42e-06	1.27e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	11	5	15	1005	1.42e-06	1.27e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	117	6	15	1005	1.42e-06	1.27e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	5	8	22	1005	2.04e-06	1.83e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.35e-52	30	0	10	1005	3.78e-06	3.41e-05
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	0	1	28	119	6.65e-50	5.99e-49
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	0	4	28	119	1.49e-41	1.34e-40
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	0	6	28	119	1.49e-41	1.34e-40
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	0	8	28	119	2.79e-33	2.51e-32
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	1	1	8	119	2.21e-11	1.99e-10
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	1	4	8	119	4.63e-09	4.17e-08
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	1	6	8	119	4.63e-09	4.17e-08
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	118	3	5	119	6.04e-07	5.43e-06
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	1	8	8	119	7.92e-07	7.13e-06
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	118	5	6	119	1.23e-06	1.11e-05
meme.xml	5	MEME	meme.xml	9	MEME	0	0	meme.xml	ZN121_HUMAN.H11MO.0.C	.	2.76e-43	121	5	6	119	1.23e-06	1.11e-05
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	23	0	28	2370	9.80e-16	8.82e-15
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	21	0	25	2370	2.90e-13	2.61e-12
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	89	1	25	2370	2.90e-13	2.61e-12
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	19	0	24	2370	1.79e-12	1.61e-11
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	91	1	24	2370	1.79e-12	1.61e-11
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	93	1	24	2370	1.79e-12	1.61e-11
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	57	1	22	2370	6.02e-11	5.42e-10
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	61	1	22	2370	6.02e-11	5.42e-10
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	89	4	31	2370	1.03e-10	9.30e-10
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	89	6	31	2370	1.03e-10	9.30e-10
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	23	4	30	2370	3.97e-10	3.57e-09
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	93	6	30	2370	3.97e-10	3.57e-09
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	23	5	29	2370	1.48e-09	1.33e-08
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	91	6	29	2370	1.48e-09	1.33e-08
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	92	1	20	2370	1.70e-09	1.53e-08
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	57	4	28	2370	5.32e-09	4.78e-08
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	91	4	28	2370	5.32e-09	4.78e-08
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	24	0	19	2370	8.42e-09	7.58e-08
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	60	1	19	2370	8.42e-09	7.58e-08
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	66	1	19	2370	8.42e-09	7.58e-08
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	21	4	27	2370	1.85e-08	1.66e-07
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	61	4	27	2370	1.85e-08	1.66e-07
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	21	5	27	2370	1.85e-08	1.66e-07
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	89	8	41	2370	2.53e-08	2.27e-07
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	17	0	18	2370	3.96e-08	3.57e-07
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	19	4	26	2370	6.20e-08	5.58e-07
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	93	4	26	2370	6.20e-08	5.58e-07
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	61	6	26	2370	6.20e-08	5.58e-07
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	27	0	17	2370	1.77e-07	1.59e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	59	1	17	2370	1.77e-07	1.59e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	19	5	25	2370	2.01e-07	1.80e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	17	4	24	2370	6.24e-07	5.62e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	60	4	24	2370	6.24e-07	5.62e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	66	4	24	2370	6.24e-07	5.62e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	25	0	16	2370	7.47e-07	6.72e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	94	1	16	2370	7.47e-07	6.72e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	95	1	16	2370	7.47e-07	6.72e-06
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	25	5	23	2370	1.87e-06	1.68e-05
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	66	6	23	2370	1.87e-06	1.68e-05
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	91	8	36	2370	2.15e-06	1.93e-05
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	115	2	15	2370	2.97e-06	2.68e-05
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	96	1	15	2370	2.97e-06	2.68e-05
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	98	1	15	2370	2.97e-06	2.68e-05
meme.xml	5	MEME	dreme.xml	CHGCCTS	DREME	0	0	dreme.xml	ZN121_HUMAN.H11MO.0.C	.	4.80e-09	41	3	15	2370	2.97e-06	2.68e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.08e-07	4	1	22	1614	6.43e-14	5.78e-13
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.08e-07	4	4	26	1614	5.04e-11	4.53e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.08e-07	4	6	26	1614	5.04e-11	4.53e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RELB_HUMAN.H11MO.0.C	.	1	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	3.08e-07	4	8	36	1614	4.95e-10	4.46e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF4_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.07e-06	7	0	13	425	2.27e-13	2.04e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF4_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.07e-06	7	5	14	425	9.86e-11	8.87e-10
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF4_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.07e-06	7	4	13	425	9.35e-10	8.42e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ATF4_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.07e-06	7	8	14	425	4.10e-07	3.69e-06
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.23e-06	4	0	19	1215	2.58e-13	2.32e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.23e-06	4	4	21	1215	7.68e-10	6.91e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.23e-06	4	5	20	1215	3.81e-09	3.43e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFKB2_HUMAN.H11MO.0.B	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	1.23e-06	4	8	23	1215	4.01e-06	3.60e-05
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.05e-06	15	1	18	1110	4.24e-13	3.81e-12
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.05e-06	15	4	20	1110	6.95e-10	6.26e-09
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.05e-06	15	6	19	1110	3.65e-09	3.28e-08
meme.xml	5	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIC1_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	2.05e-06	15	8	24	1110	2.52e-07	2.26e-06
