prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	10	5	24	357	4.02e-23	3.62e-22
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	7	7	23	357	7.56e-22	6.80e-21
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	10	7	23	357	7.56e-22	6.80e-21
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	8	3	18	357	6.08e-21	5.47e-20
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	7	5	21	357	2.33e-19	2.09e-18
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	10	8	25	357	2.02e-17	1.82e-16
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	8	5	18	357	8.64e-16	7.77e-15
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	8	7	18	357	8.64e-16	7.77e-15
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	7	8	23	357	1.86e-15	1.68e-14
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	9	3	14	357	2.48e-15	2.23e-14
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	9	5	15	357	1.92e-12	1.73e-11
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	11	3	11	357	1.91e-11	1.72e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	9	7	14	357	2.21e-11	1.99e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	8	8	18	357	6.65e-11	5.98e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	11	5	13	357	2.36e-10	2.13e-09
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	13	3	10	357	3.19e-10	2.87e-09
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	11	7	12	357	2.34e-09	2.11e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	121	1	9	357	4.82e-09	4.34e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	12	3	9	357	4.82e-09	4.34e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	9	8	15	357	1.86e-08	1.67e-07
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	11	8	15	357	1.86e-08	1.67e-07
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	121	4	10	357	1.79e-07	1.61e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	13	5	10	357	1.79e-07	1.61e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	13	7	10	357	1.79e-07	1.61e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	5	3	7	357	7.91e-07	7.12e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	12	5	9	357	1.36e-06	1.23e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	121	6	9	357	1.36e-06	1.23e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN121_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	7.40e-22	12	7	9	357	1.36e-06	1.23e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	11	3	26	786	2.05e-24	1.85e-23
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	11	5	28	786	3.80e-19	3.42e-18
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	8	3	21	786	2.39e-18	2.15e-17
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	9	3	21	786	2.39e-18	2.15e-17
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	11	7	27	786	3.65e-18	3.29e-17
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	8	5	23	786	2.10e-14	1.89e-13
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	11	8	31	786	4.48e-14	4.03e-13
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	9	5	21	786	1.23e-12	1.11e-11
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	8	7	21	786	1.23e-12	1.11e-11
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	9	7	21	786	1.23e-12	1.11e-11
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	10	3	14	786	9.25e-11	8.33e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	12	3	13	786	8.77e-10	7.89e-09
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	8	8	24	786	2.60e-09	2.34e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	119	1	11	786	6.26e-08	5.64e-07
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	10	5	15	786	7.51e-08	6.76e-07
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	9	8	21	786	1.58e-07	1.43e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	12	5	14	786	3.83e-07	3.45e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	10	7	14	786	3.83e-07	3.45e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	14	3	10	786	4.67e-07	4.20e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	12	7	13	786	1.83e-06	1.65e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	121	1	9	786	3.17e-06	2.85e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	13	3	9	786	3.17e-06	2.85e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX5_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	9.08e-18	34	3	9	786	3.17e-06	2.85e-05
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	36	2	21	187	1.04e-30	9.33e-30
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	36	6	21	187	1.57e-24	1.41e-23
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	36	7	21	187	1.57e-24	1.41e-23
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	35	2	16	187	4.85e-22	4.37e-21
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	35	6	17	187	9.49e-19	8.54e-18
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	36	8	21	187	1.70e-18	1.53e-17
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	35	7	16	187	2.28e-17	2.05e-16
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	35	8	17	187	6.39e-14	5.75e-13
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	37	2	10	187	1.27e-12	1.15e-11
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	83	0	9	187	3.47e-11	3.12e-10
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	39	2	8	187	8.47e-10	7.62e-09
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	37	6	10	187	9.36e-10	8.43e-09
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	37	7	10	187	9.36e-10	8.43e-09
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	83	4	9	187	1.28e-08	1.15e-07
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	83	5	9	187	1.28e-08	1.15e-07
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	33	2	7	187	1.83e-08	1.64e-07
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	39	6	8	187	1.56e-07	1.41e-06
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	39	7	8	187	1.56e-07	1.41e-06
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	42	2	6	187	3.44e-07	3.09e-06
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	37	8	10	187	4.94e-07	4.45e-06
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	83	8	10	187	4.94e-07	4.45e-06
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	33	6	7	187	1.69e-06	1.52e-05
meme.xml	1	MEME	meme.xml	6	MEME	0	0	.	.	.	4.27e-24	33	7	7	187	1.69e-06	1.52e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.45e-09	27	2	21	1032	3.20e-16	2.88e-15
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.45e-09	27	7	22	1032	1.89e-11	1.70e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.45e-09	27	6	21	1032	1.10e-10	9.90e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.45e-09	28	2	13	1032	1.55e-08	1.39e-07
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.45e-09	28	6	18	1032	1.62e-08	1.46e-07
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.45e-09	28	8	23	1032	7.04e-07	6.34e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.45e-09	27	8	22	1032	2.16e-06	1.94e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.45e-09	26	2	10	1032	3.90e-06	3.51e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.16e-04	52	3	14	742	2.50e-11	2.25e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.16e-04	52	5	16	742	3.47e-09	3.12e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.16e-04	52	7	15	742	2.09e-08	1.88e-07
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.16e-04	51	5	14	742	1.18e-07	1.07e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.16e-04	51	3	10	742	1.90e-07	1.71e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ESR1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	1.16e-04	51	8	19	742	4.74e-07	4.26e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	61	3	24	2616	4.55e-11	4.10e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	64	3	22	2616	1.11e-09	9.97e-09
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	57	3	21	2616	5.12e-09	4.61e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	59	3	21	2616	5.12e-09	4.61e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	62	3	20	2616	2.26e-08	2.04e-07
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	61	5	28	2616	1.30e-07	1.17e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	57	5	27	2616	3.86e-07	3.47e-06
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	60	3	17	2616	1.45e-06	1.31e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	97	3	17	2616	1.45e-06	1.31e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	62	7	25	2616	3.04e-06	2.73e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TAF1_HUMAN.H11MO.0.A	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	2.09e-04	64	7	25	2616	3.04e-06	2.73e-05
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMCA5_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	4.34e-04	27	2	16	1139	9.39e-11	8.45e-10
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMCA5_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	4.34e-04	27	7	20	1139	2.14e-09	1.92e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMCA5_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	4.34e-04	26	2	14	1139	5.35e-09	4.82e-08
meme.xml	1	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	SMCA5_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	6	MEME	4.34e-04	27	6	19	1139	1.05e-08	9.42e-08
